1181,0,1,241,260,TOQooりんご,0,0,0,0,0,0,0,,20250529追加
6280,0,1,191,210,バニラアイス 赤肉メロンジュレがけ,0,0,0,0,0,0,0,,20250807追加
6281,0,1,210,230,▼牛カルビ炙り,0,0,0,0,0,0,0,,20250227追加
6282,0,1,191,210,▼えんがわ,0,0,0,0,0,0,0,,20250227追加
6283,0,1,123,135,1貫)つぶ貝きゅう胡麻油,0,0,0,0,0,0,0,,20250529追加
6284,0,1,300,330,極太ポテト〜ケチャップ添え〜,0,0,0,0,0,0,0,,20250807追加
6285,0,1,210,230,肉厚とろ〆さばの押し寿司,0,0,0,0,0,0,0,,20250327追加
6286,0,1,78,85,1貫)えび天にぎりチリソース,0,0,0,0,0,0,0,,20250529追加
6287,0,1,300,330,揚げたこ焼き〜マヨ〜　3個,0,0,0,0,0,0,0,,20250327追加
6288,0,1,300,330,揚げたこ焼き〜まぐろ節添え〜　3個,0,0,0,0,0,0,0,,20250327追加
6289,0,1,69,75,1貫)あかいかゲソチリソース天かす,0,0,0,0,0,0,0,,20250529追加
6290,0,1,446,490,ルマンドプレミアムプリンパフェ,0,0,0,0,0,0,0,,20250904追加
6291,0,1,137,150,浜焼き風　とうもろこし,0,0,0,0,0,0,0,,20241024追加
6292,0,1,60,65,1貫)なすの揚げびたし,0,0,0,0,0,0,0,,20250904追加
6293,0,1,300,330,極太ポテト〜ペッパーマヨ添え〜,0,0,0,0,0,0,0,,20250807追加
6294,0,1,300,330,▼▼▼1貫)九州黒毛和牛にぎりポン酢ジュレのせ,0,0,0,0,0,0,0,,20250515追加
6295,0,1,100,110,サラダねぎとろ軍艦,0,0,0,0,0,0,0,,20240307追加
6296,0,1,300,330,極太ポテト〜ザク旨ラー油添え〜,0,0,0,0,0,0,0,,20250807追加
6297,0,1,328,360,極太ポテト〜たらこマヨがけ〜,0,0,0,0,0,0,0,,20250807追加
6298,0,1,141,155,1貫)うなぎ,0,0,0,0,0,0,0,,20250227追加
6299,0,1,141,155,1貫)炙りうなぎ,0,0,0,0,0,0,0,,20250227追加
6300,0,1,182,200,ドクターペッパー,0,0,0,0,0,0,0,,20250807追加
6301,0,1,60,65,1貫)なすの揚げびたしトロロ,0,0,0,0,0,0,0,,20250904追加
6302,0,1,173,190,活〆寒ぶり,0,0,0,0,0,0,0,,20250227追加
6303,0,1,191,210,▼1貫)寒ぶりはらみ,0,0,0,0,0,0,0,,20250227追加
6304,0,1,55,60,1貫)大葉サーモンぶつ軍艦,0,0,0,0,0,0,0,,20241024追加
6305,0,1,100,110,サラダ納豆軍艦,0,0,0,0,0,0,0,,20240307追加
6306,0,1,69,75,1貫)生ハムオニオンマヨ,0,0,0,0,0,0,0,,20250529追加
6307,0,1,69,75,1貫)サーモントマト塩ジュレ,0,0,0,0,0,0,0,,20250529追加
6308,0,1,69,75,1貫)えびトマト塩ジュレ,0,0,0,0,0,0,0,,20250529追加
6309,0,1,273,300,Dﾍﾟｯﾊﾟｰ＆ちょこっとポテト,0,0,0,0,0,0,0,,20250807追加
6310,0,1,355,390,▼▼▼特盛いくら軍艦,0,0,0,0,0,0,0,,20241024追加
6311,0,1,237,260,1貫)いくら＆ｻｰﾓﾝとろぶつ包み,0,0,0,0,0,0,0,,20250529追加
6312,0,1,119,130,さくさくいか天(マヨ),0,0,0,0,0,0,0,,20250123追加
6313,0,1,364,400,フライドチキン（2本）,0,0,0,0,0,0,0,,20241205追加
6314,0,1,210,230,▼いくら,0,0,0,0,0,0,0,,20250327追加
6315,0,1,100,110,1貫)甘海老大葉包み,0,0,0,0,0,0,0,,20250904追加
6317,0,1,100,110,まぐろ・サーモン二種,0,0,0,0,0,0,0,,20241107追加
6318,0,1,191,210,▼とびこ軍艦,0,0,0,0,0,0,0,,20250227追加
6319,0,1,191,210,▼ねぎとろ巻,0,0,0,0,0,0,0,,20250227追加
6320,0,1,100,110,合鴨ロース,0,0,0,0,0,0,0,,20250904追加
6321,0,1,191,210,▼鉄火巻,0,0,0,0,0,0,0,,20250227追加
6322,0,1,328,360,フライドチキン（もも1個）,0,0,0,0,0,0,0,,20250925追加
6323,0,1,119,130,1貫)とろっとサーモンハラス,0,0,0,0,0,0,0,,20250612追加
6324,0,1,100,110,1貫)甘海老包み,0,0,0,0,0,0,0,,20250904追加
6325,0,1,110,120,合鴨ロース ポン酢ジュレのせ,0,0,0,0,0,0,0,,20250123追加
6326,0,1,337,370,3種のサーモン食べ比べ,0,0,0,0,0,0,0,,20250612追加
6327,0,1,100,110,1貫)とり天にぎり,0,0,0,0,0,0,0,,20250612追加
6328,0,1,146,160,玉ねぎと油揚げの味噌汁,0,0,0,0,0,0,0,,20250904追加
6329,0,1,228,250,おこさま寿司&ｼﾞﾝｼﾞｬｰｴｰﾙM,0,0,0,0,0,0,0,,20250807追加
6330,0,1,100,110,1貫)とり天にぎりマヨ,0,0,0,0,0,0,0,,20250612追加
6331,0,1,200,220,▼1貫)茹でずわい蟹,0,0,0,0,0,0,0,,20241205追加
6332,0,1,146,160,玉ねぎと油揚げの赤だし,0,0,0,0,0,0,0,,20250904追加
6333,0,1,446,490,サラダチキンとレモンのフォー,0,0,0,0,0,0,0,,20250612追加
6334,0,1,391,430,ｻﾗﾀﾞﾁｷﾝと5種野菜のｻﾗﾀﾞ,0,0,0,0,0,0,0,,20250612追加
6335,0,1,100,110,甘ガリ天盛り,0,0,0,0,0,0,0,,20250529追加
6336,0,1,100,110,サラダにぎり,0,0,0,0,0,0,0,,20240912追加
6337,0,1,737,810,先ずコレ定番にぎり７貫,0,0,0,0,0,0,0,,20250925追加
6338,0,1,119,130,1貫)チャンジャ風大葉包み,0,0,0,0,0,0,0,,20250313追加
6339,0,1,137,150,合鴨オニオンマヨ,0,0,0,0,0,0,0,,20250904追加
6340,0,1,228,250,焦がし醤油炙り活〆はまち,0,0,0,0,0,0,0,,20250612追加
6341,0,1,164,180,▼1貫)国産フグ（マフグ）,0,0,0,0,0,0,0,,20241205追加
6342,0,1,100,110,フローズンぶどう,0,0,0,0,0,0,0,,20240912追加
6343,0,1,446,490,かき氷 いちご,0,0,0,0,0,0,0,,20250529追加
6344,0,1,419,460,特盛とり唐揚げマヨ,0,0,0,0,0,0,0,,20241205追加
6345,0,1,283,311,おこさまにぎり寿司セット,0,0,0,0,0,0,0,,20250807追加
6346,0,1,191,210,▼1貫)国産フグ　いくらのせ,0,0,0,0,0,0,0,,20250123追加
6347,0,1,446,490,かき氷 宇治金時,0,0,0,0,0,0,0,,20250529追加
6348,0,1,191,210,▼▼甘海老にぎり,0,0,0,0,0,0,0,,20250904追加
6349,0,1,446,490,かき氷 ブルーハワイ,0,0,0,0,0,0,0,,20250529追加
6350,0,1,100,110,納豆かっぱ軍艦,0,0,0,0,0,0,0,,20250904追加
6351,0,1,119,130,あさり（生姜）,0,0,0,0,0,0,0,,20250123追加
6352,0,1,100,110,ねぎとろ納豆軍艦,0,0,0,0,0,0,0,,20220914追加
6353,0,1,146,160,マヨ甘海老軍艦,0,0,0,0,0,0,0,,20250227追加
6354,0,1,300,330,とり唐揚げ,0,0,0,0,0,0,0,,20250227追加
6355,0,1,155,170,あさり ザク旨ラー油にぎり,0,0,0,0,0,0,0,,20250123追加
6356,0,1,300,330,あんきもの茶碗蒸し,0,0,0,0,0,0,0,,20241205追加
6357,0,1,191,210,ｻﾞｸ旨ラー油海鮮たたき軍艦,0,0,0,0,0,0,0,,20250327追加
6358,0,1,191,210,マヨｻﾞｸ旨ラー油海鮮たたき,0,0,0,0,0,0,0,,20250327追加
6359,0,1,146,160,干ぴょう巻,0,0,0,0,0,0,0,,20250123追加
6360,0,1,283,311,おこさまカレーセット,0,0,0,0,0,0,0,,20250807追加
6361,0,1,446,490,季節の天ぷら盛り合わせ,0,0,0,0,0,0,0,,20250904追加
6362,0,1,628,690,かっぱの「ごち天」盛り合わせ,0,0,0,0,0,0,0,,20250529追加
6363,0,1,300,330,ぷるもち水餃子〜ザク旨ラー油添え〜,0,0,0,0,0,0,0,,20241205追加
6364,0,1,100,110,オクラいかめかぶ納豆かっぱ軍艦,0,0,0,0,0,0,0,,20250904追加
6365,0,1,146,160,ちょこっとかき氷いちご,0,0,0,0,0,0,0,,20250529追加
6366,0,1,210,230,星とハートのチキンナゲット,0,0,0,0,0,0,0,,20250227追加
6367,0,1,191,210,▼▼ごちそう和風ハンバーグにぎり,0,0,0,0,0,0,0,,20250904追加
6368,0,1,719,790,□贅沢人気ネタ三昧,0,0,0,0,0,0,0,,20250904追加
6369,0,1,237,260,▼▼1貫)天然車海老,0,0,0,0,0,0,0,,20250904追加
6370,0,1,137,150,えび天にぎりﾀﾙﾀﾙ,0,0,0,0,0,0,0,,20250123追加
6371,0,1,1982,2180,★極み贅沢にぎり七貫・茶碗蒸し・あおさの汁物,0,0,0,0,0,0,0,,20250904追加
6372,0,1,691,760,シャリハーフにぎり厳選8貫,0,0,0,0,0,0,0,,20250904追加
6373,0,1,719,790,□贅沢うに三昧（うに増量）,0,0,0,0,0,0,0,,20250529追加
6374,0,1,100,110,枝豆,0,0,0,0,0,0,0,,20250904追加
6375,0,1,173,190,大玉揚げたこ焼き 2個,0,0,0,0,0,0,0,,20250904追加
6376,0,1,146,160,ちょこっとかき氷ブルーハワイ,0,0,0,0,0,0,0,,20250529追加
6377,0,1,146,160,宇治抹茶ソースバニラ,0,0,0,0,0,0,0,,20250529追加
6378,0,1,100,110,トッピング　バターコーン,0,0,0,0,0,0,0,,20241205追加
6379,0,1,100,110,京わらび餅,0,0,0,0,0,0,0,,20250529追加
6380,0,1,719,790,□贅沢うに三昧,0,0,0,0,0,0,0,,20250807追加
6381,0,1,50,55,1貫)ねぎとろ納豆軍艦,0,0,0,0,0,0,0,,20220914追加
6382,0,1,73,80,1貫)マヨ甘海老軍艦,0,0,0,0,0,0,0,,20250227追加
6383,0,1,282,310,貝の味噌汁,0,0,0,0,0,0,0,,20250227追加
6384,0,1,282,310,貝の赤だし,0,0,0,0,0,0,0,,20250227追加
6385,0,1,391,430,大玉揚げたこ焼き 5個,0,0,0,0,0,0,0,,20250904追加
6386,0,1,391,430,▼▼▼３種の直火炙り食べ比べ,0,0,0,0,0,0,0,,20250227追加
6387,0,1,810,890,ｼｬﾘﾊｰﾌにぎり12貫　人気ネタ尽くし,0,0,0,0,0,0,0,,20250529追加
6388,0,1,873,960,ｼｬﾘﾊｰﾌにぎり8貫　厳選ネタ尽くし,0,0,0,0,0,0,0,,20250529追加
6389,0,1,96,105,1貫)ｻﾞｸ旨ラー油海鮮たたき軍艦,0,0,0,0,0,0,0,,20250327追加
6390,0,1,237,260,まかないシャリ雑炊,0,0,0,0,0,0,0,,20250807追加
6391,0,1,328,360,生ハムサラダ,0,0,0,0,0,0,0,,20250529追加
6392,0,1,60,65,1貫)なすの揚げひたし ごまみそだれ,0,0,0,0,0,0,0,,20250904追加
6393,0,1,96,105,1貫)マヨｻﾞｸ旨ラー油海鮮たたき軍艦,0,0,0,0,0,0,0,,20250327追加
6394,0,1,50,55,1貫)ごま大葉いなり,0,0,0,0,0,0,0,,20220914追加
6395,0,1,172,189,おこさまプレート,0,0,0,0,0,0,0,,20250807追加
6396,0,1,100,110,1貫)あじ竜田にぎり,0,0,0,0,0,0,0,,20250612追加
6397,0,1,69,75,1貫)炙り〆にしん,0,0,0,0,0,0,0,,20250904追加
6398,0,1,391,430,ｻﾗﾀﾞﾁｷﾝと5種野菜のｻﾗﾀﾞ,0,0,0,0,0,0,0,,20250612追加
6399,0,1,100,110,さっぱりシューアイス,0,0,0,0,0,0,0,,20220914追加
6400,0,1,100,110,抹茶わらび餅,0,0,0,0,0,0,0,,20220914追加
6401,0,1,182,200,▼1貫)茹でずわい蟹,0,0,0,0,0,0,0,,20241121追加
6402,0,1,69,75,1貫)炙り〆にしん大葉,0,0,0,0,0,0,0,,20250904追加
6403,0,1,500,550,ヨーグルトアイスボウル,0,0,0,0,0,0,0,,20250612追加
6404,0,1,191,210,小なす浅漬け盛り,0,0,0,0,0,0,0,,20250529追加
6405,0,1,191,210,▼1貫)寒ぶりはらみ塩炙り,0,0,0,0,0,0,0,,20250227追加
6406,0,1,96,105,1貫)甘海老にぎり,0,0,0,0,0,0,0,,20250904追加
6407,0,1,500,550,アサイーボウル（ダブル）,0,0,0,0,0,0,0,,20250904追加
6409,0,1,500,550,ヨーグルトアイスボウルはちみつ,0,0,0,0,0,0,0,,20250612追加
6410,0,1,264,290,ｱﾙﾌｫﾝｿﾏﾝｺﾞｰﾄﾞﾘﾝｸ,0,0,0,0,0,0,0,,20250612追加
6411,0,1,182,200,寒ぶりえんがわ二種盛り,0,0,0,0,0,0,0,,20250227追加
6412,0,1,210,230,寒ぶり焦がし醤油炙り,0,0,0,0,0,0,0,,20250227追加
6413,0,1,137,150,寒ぶりサーモン二種盛り,0,0,0,0,0,0,0,,20250227追加
6414,0,1,137,150,寒ぶりいか二種盛り,0,0,0,0,0,0,0,,20250227追加
6415,0,1,137,150,寒ぶりえび二種盛り,0,0,0,0,0,0,0,,20250227追加
6416,0,1,100,110,1貫)みなみ鮪とろぶつ包み,0,0,0,0,0,0,0,,20250612追加
6417,0,1,264,290,▼▼3種の海鮮天ぷら食べ比べ,0,0,0,0,0,0,0,,20250904追加
6418,0,1,419,460,寿司屋のまかない海鮮サラダ〜ごま醤油ドレッシング〜,0,0,0,0,0,0,0,,20250227追加
6419,0,1,100,110,1貫)とろいわし,0,0,0,0,0,0,0,,20250925追加
6420,0,1,419,460,ローストビーフサラダ,0,0,0,0,0,0,0,,20250227追加
6421,0,1,191,210,▼1貫)ほたて,0,0,0,0,0,0,0,,20250227追加
6423,0,1,137,150,1貫)塩炙りとろいわし,0,0,0,0,0,0,0,,20250925追加
6424,0,1,500,550,アサイーボウル（ダブル）〜はちみつ〜,0,0,0,0,0,0,0,,20250904追加
6425,0,1,172,189,おこさまポテトプレート,0,0,0,0,0,0,0,,20250807追加
6426,0,1,73,80,1貫)あんきも軍艦,0,0,0,0,0,0,0,,20250123追加
6427,0,1,78,85,1貫)あんきも軍艦　ポン酢ジュレ,0,0,0,0,0,0,0,,20250123追加
6428,0,1,591,650,まぜまぜスムージー風 アサイー&アセロラ,0,0,0,0,0,0,0,,20250904追加
6429,0,1,682,750,まぜまぜスムージー風　ダブルアサイー&アセロラ,0,0,0,0,0,0,0,,20250904追加
6430,0,1,60,65,1貫)あさり（生姜）,0,0,0,0,0,0,0,,20250123追加
6431,0,1,100,110,１貫)頭肉つき生えび,0,0,0,0,0,0,0,,20240509追加
6432,0,1,719,790,□贅沢いくら三昧,0,0,0,0,0,0,0,,20250529追加
6433,0,1,191,210,クリームケーキ,0,0,0,0,0,0,0,,20250227追加
6434,0,1,300,330,アセロラアップルドリンク,0,0,0,0,0,0,0,,20250904追加
6435,0,1,719,790,一人前コク旨醤油ラーメン,0,0,0,0,0,0,0,,20250904追加
6436,0,1,50,55,1貫)〆にしん,0,0,0,0,0,0,0,,20250123追加
6437,0,1,69,75,1貫)〆にしん塩炙り,0,0,0,0,0,0,0,,20250123追加
6438,0,1,328,360,マンゴー杏仁豆腐,0,0,0,0,0,0,0,,20250612追加
6439,0,1,519,570,□彩りとろネタ三昧,0,0,0,0,0,0,0,,20250612追加
6440,0,1,146,160,小なす浅漬けにぎり,0,0,0,0,0,0,0,,20250904追加
6441,0,1,555,610,6個揚げたこ焼き 青葱添え,0,0,0,0,0,0,0,,20250327追加
6442,0,1,146,160,香ばし炙りおにぎり,0,0,0,0,0,0,0,,20250612追加
6443,0,1,191,210,香ばし炙りおにぎり〜サラダのせ〜,0,0,0,0,0,0,0,,20250612追加
6444,0,1,191,210,香ばし炙りおにぎり〜たらこのせ〜,0,0,0,0,0,0,0,,20250612追加
6445,0,1,146,160,かにみそ,0,0,0,0,0,0,0,,20250529追加
6446,0,1,391,430,シェイク　マンゴーラッシー風,0,0,0,0,0,0,0,,20250612追加
6447,0,1,273,300,ﾊﾟﾝｹｰｷｻﾝﾄﾞ(ﾊﾞﾆﾗあずき),0,0,0,0,0,0,0,,20241024追加
6448,0,1,146,160,炙りパンガシウスﾊﾞｼﾞﾙ塩ﾚﾓﾝ,0,0,0,0,0,0,0,,20250612追加
6449,0,1,391,430,カムジャパン,0,0,0,0,0,0,0,,20250612追加
6450,0,1,264,290,香ばし炙りおにぎり〜いくらのせ〜,0,0,0,0,0,0,0,,20250612追加
6451,0,1,282,310,★香ばし炙りおにぎり&玉ねぎと油揚げの味噌汁セット,0,0,0,0,0,0,0,,20250612追加
6452,0,1,328,360,★香ばし炙りおにぎり〜サラダのせ〜玉ねぎと油揚げ味噌汁セット,0,0,0,0,0,0,0,,20250612追加
6453,0,1,328,360,★香ばし炙りおにぎり〜たらこのせ〜玉ねぎと油揚げ味噌汁セット,0,0,0,0,0,0,0,,20250612追加
6454,0,1,400,440,★香ばし炙りおにぎり〜いくらのせ〜玉ねぎと油揚げ味噌汁セット,0,0,0,0,0,0,0,,20250612追加
6455,0,1,191,210,ﾍﾞﾋﾞｰﾌｰﾄﾞ(角切り野菜ﾐｯｸｽ),0,0,0,0,0,0,0,,20250227追加
6456,0,1,191,210,ﾍﾞﾋﾞｰﾌｰﾄﾞ(チキンライス),0,0,0,0,0,0,0,,20250227追加
6457,0,1,1055,1160,★一人前コク旨醤油ラーメンセット〜チャーシューマヨ小丼つき〜,0,0,0,0,0,0,0,,20250904追加
6458,0,1,73,80,1貫)小なす浅漬けにぎり,0,0,0,0,0,0,0,,20250904追加
6459,0,1,864,950,韓国ｽｲｰﾂｾｯﾄﾊﾁﾐﾂ,0,0,0,0,0,0,0,,20250612追加
6460,0,1,810,890,にぎり12貫　人気ネタづくし,0,0,0,0,0,0,0,,20250529追加
6461,0,1,61,67,おこさま　ドリンクバー,0,0,0,0,0,0,0,,20250807追加
6462,0,1,137,150,1貫)特盛せいこ蟹外子内子軍艦ｶﾆﾐｿ,0,0,0,0,0,0,0,,20250807追加
6463,0,1,182,200,せいこ蟹外子内子軍艦,0,0,0,0,0,0,0,,20250807追加
6464,0,1,864,950,韓国スイーツセット,0,0,0,0,0,0,0,,20250612追加
6465,0,1,719,790,一人前濃厚豚骨ラーメン,0,0,0,0,0,0,0,,20250904追加
6466,0,1,410,450,濃厚豚骨ラーメン,0,0,0,0,0,0,0,,20250904追加
6467,0,1,146,160,かにみそマヨ,0,0,0,0,0,0,0,,20250529追加
6468,0,1,119,130,卵黄牛しぐれ煮軍艦,0,0,0,0,0,0,0,,20250904追加
6469,0,1,1055,1160,★一人前濃厚豚骨ラーメンセット〜チャーシューマヨ小丼付き〜,0,0,0,0,0,0,0,,20250904追加
6470,0,1,137,150,牛しぐれ煮軍艦,0,0,0,0,0,0,0,,20241024追加
6471,0,1,446,490,★チャーシューマヨ小丼,0,0,0,0,0,0,0,,20250904追加
6472,0,1,191,210,★白ご飯,0,0,0,0,0,0,0,,20250904追加
6473,0,1,419,460,特盛とり唐揚げﾏﾖなし,0,0,0,0,0,0,0,,20250227追加
6474,0,1,537,590,アサイー&ピタヤ,0,0,0,0,0,0,0,,20250612追加
6475,0,1,146,160,〆いわし,0,0,0,0,0,0,0,,20250904追加
6476,0,1,391,430,いちご練乳杏仁ﾊﾞﾆﾗｼｪｲｸ,0,0,0,0,0,0,0,,20250612追加
6477,0,1,328,360,1貫)白えび包み,0,0,0,0,0,0,0,,20250612追加
6479,0,1,182,200,▼白身魚天マヨ,0,0,0,0,0,0,0,,20241024追加
6480,0,1,191,210,まぐろ節香るかけうどん,0,0,0,0,0,0,0,,20250227追加
6481,0,1,191,210,まぐろ節香るかけうどん,0,0,0,0,0,0,0,,20250227追加
6482,0,1,69,75,1貫)オニオンサーモン,0,0,0,0,0,0,0,,20241024追加
6483,0,1,69,75,1貫)オニオンサーモンマヨ,0,0,0,0,0,0,0,,20241024追加
6484,0,1,191,210,▼あじ天にぎり,0,0,0,0,0,0,0,,20250227追加
6485,0,1,210,230,▼1貫)はまちはらみ塩炙り,0,0,0,0,0,0,0,,20250529追加
6486,0,1,137,150,1貫)ずわい蟹ほぐし身包み,0,0,0,0,0,0,0,,20241226追加
6487,0,1,100,110,1貫)みなみ鮪中とろ,0,0,0,0,0,0,0,,20250904追加
6488,0,1,1055,1160,★コク旨醤油ラーメンセット〜チャーシューマヨ小丼付〜※白米,0,0,0,0,0,0,0,,20250904追加
6489,0,1,446,490,贅沢えび三昧,0,0,0,0,0,0,0,,20250612追加
6490,0,1,264,290,▼▼1貫)大切り蝦夷あわび,0,0,0,0,0,0,0,,20250529追加
6491,0,1,600,660,大切り炙り真鯛の塩ラーメン〜追い麺つき〜,0,0,0,0,0,0,0,,20250904追加
6492,0,1,100,110,1貫)ほたるいか大葉包み,0,0,0,0,0,0,0,,20250612追加
6493,0,1,1055,1160,★濃厚豚骨ラーメンセット〜チャーシューマヨ小丼付〜※白米,0,0,0,0,0,0,0,,20250904追加
6494,0,1,137,150,1貫)頭肉付き大海老,0,0,0,0,0,0,0,,20241226追加
6495,0,1,146,160,いか天ソースマヨにぎり,0,0,0,0,0,0,0,,20250227追加
6496,0,1,446,490,★チャーシューマヨ小丼 ※白米,0,0,0,0,0,0,0,,20250904追加
6497,0,1,146,160,1貫)とろびんちょう包み ししゃもっこのせ,0,0,0,0,0,0,0,,20250925追加
6498,0,1,264,290,1貫)うに軍艦,0,0,0,0,0,0,0,,20250807追加
6499,0,1,100,110,1貫)ほたるいか包み,0,0,0,0,0,0,0,,20250612追加
6500,0,1,119,130,えび天にぎり(マヨ),0,0,0,0,0,0,0,,20250123追加
6501,0,1,119,130,さくさくいか天,0,0,0,0,0,0,0,,20250123追加
6502,0,1,264,290,▼▼3種の柚子塩ネタ食べ比べ,0,0,0,0,0,0,0,,20250925追加
6503,0,1,119,130,えび天にぎり,0,0,0,0,0,0,0,,20250123追加
6504,0,1,200,220,▼プレミアムサラダ軍艦,0,0,0,0,0,0,0,,20241226追加
6505,0,1,200,220,▼プレミアムサラダ軍艦（甘ﾀﾞﾚ・ガリ胡麻）,0,0,0,0,0,0,0,,20241226追加
6506,0,1,100,110,びんちょうハラモ,0,0,0,0,0,0,0,,20250123追加
6507,0,1,91,100,1貫)寒ぶり焦がし醤油炙り,0,0,0,0,0,0,0,,20250123追加
6508,0,1,100,110,1貫)蒸し牡蠣,0,0,0,0,0,0,0,,20250227追加
6509,0,1,200,220,▼プレミアムサラダ軍艦（ねぎとろ）,0,0,0,0,0,0,0,,20241226追加
6510,0,1,100,110,ししゃもっこ軍艦,0,0,0,0,0,0,0,,20250925追加
6511,0,1,100,110,1貫)特盛 ししゃもっこかっぱ軍艦,0,0,0,0,0,0,0,,20250925追加
6512,0,1,373,410,▼▼▼うにいくら軍艦,0,0,0,0,0,0,0,,20250529追加
6513,0,1,355,390,花咲蟹のてっぽう汁,0,0,0,0,0,0,0,,20241024追加
6514,0,1,355,390,花咲蟹のてっぽう汁(赤だし),0,0,0,0,0,0,0,,20241024追加
6515,0,1,355,390,ほたるいかと赤貝の酢味噌仕立て,0,0,0,0,0,0,0,,20250612追加
6516,0,1,100,110,1貫)あじ竜田にぎり,0,0,0,0,0,0,0,,20250925追加
6517,0,1,237,260,▼1貫)大切り炙りうなぎ,0,0,0,0,0,0,0,,20250424追加
6518,0,1,50,55,1貫)合鴨ロース,0,0,0,0,0,0,0,,20250904追加
6519,0,1,137,150,1貫)あじ竜田にぎり〜オニオンサラダ仕立て〜,0,0,0,0,0,0,0,,20250925追加
6520,0,1,69,75,1貫)合鴨ロース オニオンマヨ,0,0,0,0,0,0,0,,20250904追加
6521,0,1,114,125,1貫)あじ塩炙り,0,0,0,0,0,0,0,,20250529追加
6522,0,1,50,55,1貫)ねぎとろにぎり,0,0,0,0,0,0,0,,20240912追加
6523,0,1,355,390,▼▼▼1貫)大切りみなみ鮪大とろ,0,0,0,0,0,0,0,,20250925追加
6524,0,1,50,55,1貫)まいたけ天にぎり,0,0,0,0,0,0,0,,20250904追加
6525,0,1,355,390,▼▼▼1貫)大切りみなみ鮪大とろ塩炙り,0,0,0,0,0,0,0,,20250925追加
6526,0,1,482,530,▼▼▼みなみ鮪大とろぶつ&うに軍艦,0,0,0,0,0,0,0,,20250925追加
6527,0,1,391,430,▼▼▼みなみ鮪大とろぶつ&特盛いくら軍艦,0,0,0,0,0,0,0,,20250925追加
6528,0,1,264,290,紅白祝い寿司,0,0,0,0,0,0,0,,20250703追加
6529,0,1,146,160,1貫)本ずわい蟹,0,0,0,0,0,0,0,,20250612追加
6530,0,1,100,110,1貫)フグ塩炙り ポン酢ジュレのせ,0,0,0,0,0,0,0,,20250925追加
6531,0,1,1219,1340,□極み贅沢夏の5貫,0,0,0,0,0,0,0,,20250612追加
6532,0,1,1746,1920,□極み贅沢夏の7貫,0,0,0,0,0,0,0,,20250612追加
6533,0,1,146,160,白子軍艦,0,0,0,0,0,0,0,,20250227追加
6534,0,1,391,430,とり唐揚げ野菜あんかけ,0,0,0,0,0,0,0,,20250925追加
6535,0,1,50,55,1貫)サラダにぎり,0,0,0,0,0,0,0,,20240912追加
6536,0,1,564,620,アサイー&ピタヤストロー付き,0,0,0,0,0,0,0,,20250612追加
6537,0,1,69,75,1貫)ねぎとろザク旨ラー油にぎり,0,0,0,0,0,0,0,,20241024追加
6538,0,1,69,75,1貫)サラダザク旨ラー油にぎり,0,0,0,0,0,0,0,,20241024追加
6539,0,1,50,55,1貫)サラダ＆感動コーン,0,0,0,0,0,0,0,,20240912追加
6540,0,1,100,110,1貫)かにかま天にぎり,0,0,0,0,0,0,0,,20250904追加
6541,0,1,100,110,1貫)かにかま天マヨにぎり,0,0,0,0,0,0,0,,20241226追加
6542,0,1,182,200,▼チャーシューにぎり,0,0,0,0,0,0,0,,20250227追加
6543,0,1,391,430,ミニアサイーピタヤボウル,0,0,0,0,0,0,0,,20250612追加
