101,0,1,120,132,エビ,0,1,0,1,41,0,0,,20230202_新規導入
2425,0,1,0,0,おすすめ(メインのみ)KD:非表示,0,0,0,0,0,0,0,,20230202_新規導入
2426,0,1,0,0,おすすめ(メインのみ)KD:非表示,0,0,0,0,0,0,0,,20230202_新規導入
2427,0,1,0,0,おすすめ(メインのみ)KD:非表示,0,0,0,0,0,0,0,,20230202_新規導入
2428,0,1,0,0,おすすめ(メインのみ)KD:非表示,0,0,0,0,0,0,0,,20230202_新規導入
2429,0,1,0,0,おすすめ(メインのみ)KD:非表示,0,0,0,0,0,0,0,,20230202_新規導入
2430,0,1,0,0,おすすめ(メインのみ)KD:非表示,0,0,0,0,0,0,0,,20230202_新規導入
2431,0,1,0,0,おすすめ(メインのみ)KD:非表示,0,0,0,0,0,0,0,,20230202_新規導入
2432,0,1,0,0,おすすめ(メインのみ)KD:非表示,0,0,0,0,0,0,0,,20230202_新規導入
2433,0,1,0,0,おすすめ(メインのみ)KD:非表示,0,0,0,0,0,0,0,,20230202_新規導入
2434,0,1,0,0,おすすめ(メインのみ)KD:非表示,0,0,0,0,0,0,0,,20230202_新規導入
2435,0,1,0,0,おすすめ(メインのみ)KD:非表示,0,0,0,0,0,0,0,,20230202_新規導入
2436,0,1,0,0,おすすめ(メインのみ)KD:非表示,0,0,0,0,0,0,0,,20230202_新規導入
2437,0,1,0,0,おすすめ(メインのみ)KD:非表示,0,0,0,0,0,0,0,,20230202_新規導入
2438,0,1,0,0,おすすめ(メインのみ)KD:非表示,0,0,0,0,0,0,0,,20230202_新規導入
2439,0,1,0,0,おすすめ(メインのみ)KD:非表示,0,0,0,0,0,0,0,,20230202_新規導入
2440,0,1,0,0,おすすめ(メインのみ)KD:非表示,0,0,0,0,0,0,0,,20230202_新規導入
2441,0,1,0,0,おすすめ(メインのみ)KD:非表示,0,0,0,0,0,0,0,,20230202_新規導入
2442,0,1,0,0,おすすめ(メインのみ)KD:非表示,0,0,0,0,0,0,0,,20230202_新規導入
2443,0,1,0,0,おすすめ(メインのみ)KD:非表示,0,0,0,0,0,0,0,,20230202_新規導入
2444,0,1,0,0,おすすめ(メインのみ)KD:非表示,0,0,0,0,0,0,0,,20230202_新規導入
2445,0,1,0,0,おすすめ(メインのみ)KD:非表示,0,0,0,0,0,0,0,,20230202_新規導入
2446,0,1,0,0,おすすめ(メインのみ)KD:非表示,0,0,0,0,0,0,0,,20230202_新規導入
2447,0,1,0,0,おすすめ(メインのみ)KD:非表示,0,0,0,0,0,0,0,,20230202_新規導入
2448,0,1,0,0,おすすめ(メインのみ)KD:非表示,0,0,0,0,0,0,0,,20230202_新規導入
2449,0,1,0,0,おすすめ(メインのみ)KD:非表示,0,0,0,0,0,0,0,,20230202_新規導入
2450,0,1,0,0,おすすめ(メインのみ)KD:非表示,0,0,0,0,0,0,0,,20230202_新規導入
2451,0,1,0,0,おすすめ(メインのみ)KD:非表示,0,0,0,0,0,0,0,,20230202_新規導入
2452,0,1,0,0,おすすめ(メインのみ)KD:非表示,0,0,0,0,0,0,0,,20230202_新規導入
2453,0,1,0,0,おすすめ(メインのみ)KD:非表示,0,0,0,0,0,0,0,,20230202_新規導入
2454,0,1,0,0,おすすめ(メインのみ)KD:非表示,0,0,0,0,0,0,0,,20230202_新規導入
2455,0,1,0,0,おすすめ(メインのみ)KD:非表示,0,0,0,0,0,0,0,,20230202_新規導入
2456,0,1,0,0,おすすめ(メインのみ)KD:非表示,0,0,0,0,0,0,0,,20230202_新規導入
2457,0,1,0,0,おすすめ(メインのみ)KD:非表示,0,0,0,0,0,0,0,,20230202_新規導入
2458,0,1,0,0,おすすめ(メインのみ)KD:非表示,0,0,0,0,0,0,0,,20230202_新規導入
2459,0,1,0,0,おすすめ(メインのみ)KD:非表示,0,0,0,0,0,0,0,,20230202_新規導入
2460,0,1,0,0,おすすめ(メインのみ)KD:非表示,0,0,0,0,0,0,0,,20230202_新規導入
2461,0,1,0,0,おすすめ(メインのみ)KD:非表示,0,0,0,0,0,0,0,,20230202_新規導入
2462,0,1,0,0,おすすめ(メインのみ)KD:非表示,0,0,0,0,0,0,0,,20230202_新規導入
2463,0,1,0,0,おすすめ(メインのみ)KD:非表示,0,0,0,0,0,0,0,,20230202_新規導入
2464,0,1,0,0,おすすめ(メインのみ)KD:非表示,0,0,0,0,0,0,0,,20230202_新規導入
2465,0,1,0,0,おすすめ(メインのみ)KD:非表示,0,0,0,0,0,0,0,,20230202_新規導入
2466,0,1,0,0,おすすめ(メインのみ)KD:非表示,0,0,0,0,0,0,0,,20230202_新規導入
2467,0,1,0,0,おすすめ(メインのみ)KD:非表示,0,0,0,0,0,0,0,,20230202_新規導入
2468,0,1,0,0,おすすめ(メインのみ)KD:非表示,0,0,0,0,0,0,0,,20230202_新規導入
2469,0,1,0,0,おすすめ(メインのみ)KD:非表示,0,0,0,0,0,0,0,,20230202_新規導入
2470,0,1,0,0,おすすめ(メインのみ)KD:非表示,0,0,0,0,0,0,0,,20230202_新規導入
2471,0,1,0,0,おすすめ(メインのみ)KD:非表示,0,0,0,0,0,0,0,,20230202_新規導入
2472,0,1,0,0,おすすめ(メインのみ)KD:非表示,0,0,0,0,0,0,0,,20230202_新規導入
2473,0,1,0,0,おすすめ(メインのみ)KD:非表示,0,0,0,0,0,0,0,,20230202_新規導入
2474,0,1,0,0,おすすめ(メインのみ)KD:非表示,0,0,0,0,0,0,0,,20230202_新規導入
2475,0,1,0,0,おすすめ(メインのみ)KD:非表示,0,0,0,0,0,0,0,,20230202_新規導入
2476,0,1,0,0,おすすめ(メインのみ)KD:非表示,0,0,0,0,0,0,0,,20230202_新規導入
2477,0,1,0,0,おすすめ(メインのみ)KD:非表示,0,0,0,0,0,0,0,,20230202_新規導入
2478,0,1,0,0,おすすめ(メインのみ)KD:非表示,0,0,0,0,0,0,0,,20230202_新規導入
2479,0,1,0,0,おすすめ(メインのみ)KD:非表示,0,0,0,0,0,0,0,,20230202_新規導入
2480,0,1,0,0,おすすめ(メインのみ)KD:非表示,0,0,0,0,0,0,0,,20230202_新規導入
2481,0,1,0,0,おすすめ(メインのみ)KD:非表示,0,0,0,0,0,0,0,,20230202_新規導入
2482,0,1,0,0,おすすめ(メインのみ)KD:非表示,0,0,0,0,0,0,0,,20230202_新規導入
2483,0,1,0,0,おすすめ(メインのみ)KD:非表示,0,0,0,0,0,0,0,,20230202_新規導入
2484,0,1,0,0,おすすめ(メインのみ)KD:非表示,0,0,0,0,0,0,0,,20230202_新規導入
2485,0,1,0,0,おすすめ(メインのみ)KD:非表示,0,0,0,0,0,0,0,,20230202_新規導入
2486,0,1,0,0,おすすめ(メインのみ)KD:非表示,0,0,0,0,0,0,0,,20230202_新規導入
2487,0,1,0,0,おすすめ(メインのみ)KD:非表示,0,0,0,0,0,0,0,,20230202_新規導入
2488,0,1,0,0,おすすめ(メインのみ)KD:非表示,0,0,0,0,0,0,0,,20230202_新規導入
2489,0,1,0,0,おすすめ(メインのみ)KD:非表示,0,0,0,0,0,0,0,,20230202_新規導入
2490,0,1,0,0,おすすめ(メインのみ)KD:非表示,0,0,0,0,0,0,0,,20230202_新規導入
2491,0,1,0,0,おすすめ(メインのみ)KD:非表示,0,0,0,0,0,0,0,,20230202_新規導入
2492,0,1,0,0,おすすめ(メインのみ)KD:非表示,0,0,0,0,0,0,0,,20230202_新規導入
2493,0,1,0,0,おすすめ(メインのみ)KD:非表示,0,0,0,0,0,0,0,,20230202_新規導入
2494,0,1,0,0,おすすめ(メインのみ)KD:非表示,0,0,0,0,0,0,0,,20230202_新規導入
2495,0,1,0,0,おすすめ(メインのみ)KD:非表示,0,0,0,0,0,0,0,,20230202_新規導入
2496,0,1,0,0,おすすめ(メインのみ)KD:非表示,0,0,0,0,0,0,0,,20230202_新規導入
2497,0,1,0,0,おすすめ(メインのみ)KD:非表示,0,0,0,0,0,0,0,,20230202_新規導入
2498,0,1,0,0,おすすめ(メインのみ)KD:非表示,0,0,0,0,0,0,0,,20230202_新規導入
2499,0,1,0,0,おすすめ(メインのみ)KD:非表示,0,0,0,0,0,0,0,,20230202_新規導入
2500,0,1,0,0,おすすめ(メインのみ)KD:非表示,0,0,0,0,0,0,0,,20230202_新規導入
2501,0,1,0,0,おすすめ(割り方)KD:非表示,0,1,0,2,42,0,0,,20230202_新規導入
2502,0,1,0,0,おすすめ(割り方)KD:非表示,0,1,0,2,42,0,0,,20230202_新規導入
2503,0,1,0,0,おすすめ(割り方)KD:非表示,0,1,0,2,42,0,0,,20230202_新規導入
2504,0,1,0,0,おすすめ(割り方)KD:非表示,0,1,0,2,42,0,0,,20230202_新規導入
2505,0,1,0,0,おすすめ(割り方)KD:非表示,0,1,0,2,42,0,0,,20230202_新規導入
2506,0,1,0,0,おすすめ(割り方)KD:非表示,0,1,0,2,42,0,0,,20230202_新規導入
2507,0,1,0,0,おすすめ(割り方)KD:非表示,0,1,0,2,42,0,0,,20230202_新規導入
2508,0,1,0,0,おすすめ(割り方)KD:非表示,0,1,0,2,42,0,0,,20230202_新規導入
2509,0,1,0,0,おすすめ(割り方)KD:非表示,0,1,0,2,42,0,0,,20230202_新規導入
2510,0,1,0,0,おすすめ(割り方)KD:非表示,0,1,0,2,42,0,0,,20230202_新規導入
2511,0,1,0,0,おすすめ(割り方)KD:非表示,0,1,0,2,42,0,0,,20230202_新規導入
2512,0,1,0,0,おすすめ(割り方)KD:非表示,0,1,0,2,42,0,0,,20230202_新規導入
2513,0,1,0,0,おすすめ(割り方)KD:非表示,0,1,0,2,42,0,0,,20230202_新規導入
2514,0,1,0,0,おすすめ(割り方)KD:非表示,0,1,0,2,42,0,0,,20230202_新規導入
2515,0,1,0,0,おすすめ(割り方)KD:非表示,0,1,0,2,42,0,0,,20230202_新規導入
2516,0,1,0,0,おすすめ(割り方)KD:非表示,0,1,0,2,42,0,0,,20230202_新規導入
2517,0,1,0,0,おすすめ(割り方)KD:非表示,0,1,0,2,42,0,0,,20230202_新規導入
2518,0,1,0,0,おすすめ(割り方)KD:非表示,0,1,0,2,42,0,0,,20230202_新規導入
2519,0,1,0,0,おすすめ(割り方)KD:非表示,0,1,0,2,42,0,0,,20230202_新規導入
2520,0,1,0,0,おすすめ(割り方)KD:非表示,0,1,0,2,42,0,0,,20230202_新規導入
2521,0,1,0,0,おすすめ(割り方)KD:非表示,0,1,0,2,42,0,0,,20230202_新規導入
2522,0,1,0,0,おすすめ(割り方)KD:非表示,0,1,0,2,42,0,0,,20230202_新規導入
2523,0,1,0,0,おすすめ(割り方)KD:非表示,0,1,0,2,42,0,0,,20230202_新規導入
2524,0,1,0,0,おすすめ(割り方)KD:非表示,0,1,0,2,42,0,0,,20230202_新規導入
2525,0,1,0,0,おすすめ(割り方)KD:非表示,0,1,0,2,42,0,0,,20230202_新規導入
2526,0,1,0,0,おすすめ(割り方)KD:非表示,0,1,0,2,42,0,0,,20230202_新規導入
2527,0,1,0,0,おすすめ(割り方)KD:非表示,0,1,0,2,42,0,0,,20230202_新規導入
2528,0,1,0,0,おすすめ(割り方)KD:非表示,0,1,0,2,42,0,0,,20230202_新規導入
2529,0,1,0,0,おすすめ(割り方)KD:非表示,0,1,0,2,42,0,0,,20230202_新規導入
2530,0,1,0,0,おすすめ(割り方)KD:非表示,0,1,0,2,42,0,0,,20230202_新規導入
2531,0,1,0,0,おすすめ(割り方)KD:非表示,0,1,0,2,42,0,0,,20230202_新規導入
2532,0,1,0,0,おすすめ(割り方)KD:非表示,0,1,0,2,42,0,0,,20230202_新規導入
2533,0,1,0,0,おすすめ(割り方)KD:非表示,0,1,0,2,42,0,0,,20230202_新規導入
2534,0,1,0,0,おすすめ(割り方)KD:非表示,0,1,0,2,42,0,0,,20230202_新規導入
2535,0,1,0,0,おすすめ(割り方)KD:非表示,0,1,0,2,42,0,0,,20230202_新規導入
2536,0,1,0,0,おすすめ(割り方)KD:非表示,0,1,0,2,42,0,0,,20230202_新規導入
2537,0,1,0,0,おすすめ(割り方)KD:非表示,0,1,0,2,42,0,0,,20230202_新規導入
2538,0,1,0,0,おすすめ(割り方)KD:非表示,0,1,0,2,42,0,0,,20230202_新規導入
2539,0,1,0,0,おすすめ(割り方)KD:非表示,0,1,0,2,42,0,0,,20230202_新規導入
2540,0,1,0,0,おすすめ(割り方)KD:非表示,0,1,0,2,42,0,0,,20230202_新規導入
2541,0,1,0,0,おすすめ(割り方)KD:非表示,0,1,0,2,42,0,0,,20230202_新規導入
2542,0,1,0,0,おすすめ(割り方)KD:非表示,0,1,0,2,42,0,0,,20230202_新規導入
2543,0,1,0,0,おすすめ(割り方)KD:非表示,0,1,0,2,42,0,0,,20230202_新規導入
2544,0,1,0,0,おすすめ(割り方)KD:非表示,0,1,0,2,42,0,0,,20230202_新規導入
2545,0,1,0,0,おすすめ(割り方)KD:非表示,0,1,0,2,42,0,0,,20230202_新規導入
2546,0,1,0,0,おすすめ(割り方)KD:非表示,0,1,0,2,42,0,0,,20230202_新規導入
2547,0,1,0,0,おすすめ(割り方)KD:非表示,0,1,0,2,42,0,0,,20230202_新規導入
2548,0,1,0,0,おすすめ(割り方)KD:非表示,0,1,0,2,42,0,0,,20230202_新規導入
2549,0,1,0,0,おすすめ(割り方)KD:非表示,0,1,0,2,42,0,0,,20230202_新規導入
2550,0,1,0,0,おすすめ(割り方)KD:非表示,0,1,0,2,42,0,0,,20230202_新規導入
2551,0,1,0,0,おすすめ(ホット・アイス)KD:非表示,0,1,0,3,43,0,0,,20230202_新規導入
2552,0,1,0,0,おすすめ(ホット・アイス)KD:非表示,0,1,0,3,43,0,0,,20230203_新規導入
2553,0,1,0,0,おすすめ(ホット・アイス)KD:非表示,0,1,0,3,43,0,0,,20230204_新規導入
2554,0,1,0,0,おすすめ(ホット・アイス)KD:非表示,0,1,0,3,43,0,0,,20230205_新規導入
2555,0,1,0,0,おすすめ(ホット・アイス)KD:非表示,0,1,0,3,43,0,0,,20230206_新規導入
2556,0,1,0,0,おすすめ(ホット・アイス)KD:非表示,0,1,0,3,43,0,0,,20230207_新規導入
2557,0,1,0,0,おすすめ(ホット・アイス)KD:非表示,0,1,0,3,43,0,0,,20230208_新規導入
2558,0,1,0,0,おすすめ(ホット・アイス)KD:非表示,0,1,0,3,43,0,0,,20230209_新規導入
2559,0,1,0,0,おすすめ(ホット・アイス)KD:非表示,0,1,0,3,43,0,0,,20230210_新規導入
2560,0,1,0,0,おすすめ(ホット・アイス)KD:非表示,0,1,0,3,43,0,0,,20230211_新規導入
2561,0,1,0,0,おすすめ(ホット・アイス)KD:非表示,0,1,0,3,43,0,0,,20230212_新規導入
2562,0,1,0,0,おすすめ(ホット・アイス)KD:非表示,0,1,0,3,43,0,0,,20230213_新規導入
2563,0,1,0,0,おすすめ(ホット・アイス)KD:非表示,0,1,0,3,43,0,0,,20230214_新規導入
2564,0,1,0,0,おすすめ(ホット・アイス)KD:非表示,0,1,0,3,43,0,0,,20230215_新規導入
2565,0,1,0,0,おすすめ(ホット・アイス)KD:非表示,0,1,0,3,43,0,0,,20230216_新規導入
2566,0,1,0,0,おすすめ(ホット・アイス)KD:非表示,0,1,0,3,43,0,0,,20230217_新規導入
2567,0,1,0,0,おすすめ(ホット・アイス)KD:非表示,0,1,0,3,43,0,0,,20230218_新規導入
2568,0,1,0,0,おすすめ(ホット・アイス)KD:非表示,0,1,0,3,43,0,0,,20230219_新規導入
2569,0,1,0,0,おすすめ(ホット・アイス)KD:非表示,0,1,0,3,43,0,0,,20230220_新規導入
2570,0,1,0,0,おすすめ(ホット・アイス)KD:非表示,0,1,0,3,43,0,0,,20230221_新規導入
2571,0,1,0,0,おすすめ(ホット・アイス)KD:非表示,0,1,0,3,43,0,0,,20230222_新規導入
2572,0,1,0,0,おすすめ(ホット・アイス)KD:非表示,0,1,0,3,43,0,0,,20230223_新規導入
2573,0,1,0,0,おすすめ(ホット・アイス)KD:非表示,0,1,0,3,43,0,0,,20230224_新規導入
2574,0,1,0,0,おすすめ(ホット・アイス)KD:非表示,0,1,0,3,43,0,0,,20230225_新規導入
2575,0,1,0,0,おすすめ(ホット・アイス)KD:非表示,0,1,0,3,43,0,0,,20230226_新規導入
2576,0,1,0,0,おすすめ(ホット・アイス)KD:非表示,0,1,0,3,43,0,0,,20230227_新規導入
2577,0,1,0,0,おすすめ(ホット・アイス)KD:非表示,0,1,0,3,43,0,0,,20230228_新規導入
2578,0,1,0,0,おすすめ(ホット・アイス)KD:非表示,0,1,0,3,43,0,0,,20230229_新規導入
2579,0,1,0,0,おすすめ(ホット・アイス)KD:非表示,0,1,0,3,43,0,0,,20230230_新規導入
2580,0,1,0,0,おすすめ(ホット・アイス)KD:非表示,0,1,0,3,43,0,0,,20230231_新規導入
2581,0,1,0,0,おすすめ(ホット・アイス)KD:非表示,0,1,0,3,43,0,0,,20230232_新規導入
2582,0,1,0,0,おすすめ(ホット・アイス)KD:非表示,0,1,0,3,43,0,0,,20230233_新規導入
2583,0,1,0,0,おすすめ(ホット・アイス)KD:非表示,0,1,0,3,43,0,0,,20230234_新規導入
2584,0,1,0,0,おすすめ(ホット・アイス)KD:非表示,0,1,0,3,43,0,0,,20230235_新規導入
2585,0,1,0,0,おすすめ(ホット・アイス)KD:非表示,0,1,0,3,43,0,0,,20230236_新規導入
2586,0,1,0,0,おすすめ(ホット・アイス)KD:非表示,0,1,0,3,43,0,0,,20230237_新規導入
2587,0,1,0,0,おすすめ(ホット・アイス)KD:非表示,0,1,0,3,43,0,0,,20230238_新規導入
2588,0,1,0,0,おすすめ(ホット・アイス)KD:非表示,0,1,0,3,43,0,0,,20230239_新規導入
2589,0,1,0,0,おすすめ(ホット・アイス)KD:非表示,0,1,0,3,43,0,0,,20230240_新規導入
2590,0,1,0,0,おすすめ(ホット・アイス)KD:非表示,0,1,0,3,43,0,0,,20230241_新規導入
2591,0,1,0,0,おすすめ(ホット・アイス)KD:非表示,0,1,0,3,43,0,0,,20230242_新規導入
2592,0,1,0,0,おすすめ(ホット・アイス)KD:非表示,0,1,0,3,43,0,0,,20230243_新規導入
2593,0,1,0,0,おすすめ(ホット・アイス)KD:非表示,0,1,0,3,43,0,0,,20230244_新規導入
2594,0,1,0,0,おすすめ(ホット・アイス)KD:非表示,0,1,0,3,43,0,0,,20230245_新規導入
2595,0,1,0,0,おすすめ(ホット・アイス)KD:非表示,0,1,0,3,43,0,0,,20230246_新規導入
2596,0,1,0,0,おすすめ(ホット・アイス)KD:非表示,0,1,0,3,43,0,0,,20230247_新規導入
2597,0,1,0,0,おすすめ(ホット・アイス)KD:非表示,0,1,0,3,43,0,0,,20230248_新規導入
2598,0,1,0,0,おすすめ(ホット・アイス)KD:非表示,0,1,0,3,43,0,0,,20230249_新規導入
2599,0,1,0,0,おすすめ(ホット・アイス)KD:非表示,0,1,0,3,43,0,0,,20230250_新規導入
2600,0,1,0,0,おすすめ(ホット・アイス)KD:非表示,0,1,0,3,43,0,0,,20230251_新規導入
3018,0,1,600,648,自家製かりんとう饅頭(6個),0,0,0,0,0,0,0,,20230202_新規導入
3019,0,1,750,810,鯛だし鶏唐揚げ(10個),0,0,0,0,0,0,0,,20230202_新規導入
3032,0,1,70,77,折 1人前 6皿,0,0,0,0,0,0,0,,20230202_新規導入
3033,0,1,70,77,折 1人前 8皿,0,0,0,0,0,0,0,,20230202_新規導入
3034,0,1,130,143,折 2人前 10皿,0,0,0,0,0,0,0,,20230202_新規導入
3035,0,1,190,209,折 3人前 18皿,0,0,0,0,0,0,0,,20230202_新規導入
3036,0,1,190,209,折 4人前 20皿,0,0,0,0,0,0,0,,20230202_新規導入
3037,0,1,250,275,折 5人前 30皿,0,0,0,0,0,0,0,,20230202_新規導入
3101,0,1,400,432,わかたけ醤油,0,0,0,0,0,0,0,,20230713_価格変更
3102,0,1,500,540,慈眼の塩,0,0,0,0,0,0,0,,20230202_新規導入
3103,0,1,380,411,わかたけ粉末茶,0,0,0,0,0,0,0,,20230202_新規導入
9001,0,1,0,0,,1,0,0,0,0,0,0,,20230202_新規導入
9002,0,1,0,0,●,1,0,0,0,0,0,0,,20230202_新規導入
9003,0,1,0,0,ロック,1,0,0,0,0,0,0,,20230202_新規導入
9004,0,1,0,0,水割り,1,0,0,0,0,0,0,,20230202_新規導入
9005,0,1,0,0,お湯割り,1,0,0,0,0,0,0,,20230202_新規導入
9006,0,1,0,0,炭酸割り,1,0,0,0,0,0,0,,20230202_新規導入
9007,0,1,0,0,ホット,1,0,0,0,0,0,0,,20230202_新規導入
9008,0,1,0,0,アイス,1,0,0,0,0,0,0,,20230202_新規導入
9009,0,1,0,0,ねぎあり,1,0,0,0,0,0,0,,20250301_新規導入
9010,0,1,0,0,ねぎ抜き,1,0,0,0,0,0,0,,20250301_新規導入
9011,0,1,0,0,ｸﾞﾗｽ不要,1,0,0,0,0,0,0,,20250301_新規導入
9012,0,1,0,0,ｸﾞﾗｽ1,1,0,0,0,0,0,0,,20250301_新規導入
9013,0,1,0,0,ｸﾞﾗｽ2,1,0,0,0,0,0,0,,20250301_新規導入
9014,0,1,0,0,ｸﾞﾗｽ3,1,0,0,0,0,0,0,,20250301_新規導入
9015,0,1,0,0,ｸﾞﾗｽ4,1,0,0,0,0,0,0,,20250301_新規導入
9016,0,1,0,0,ｸﾞﾗｽ5,1,0,0,0,0,0,0,,20250301_新規導入
9017,0,1,0,0,ｸﾞﾗｽ6,1,0,0,0,0,0,0,,20250301_新規導入
